Sample - Blank	800	795	790	785	780	775	770	765	760	755	750	745	740	735	730	725	720	715	710	705	700	695	690	685	680	675	670	665	660	655	650	645	640	635	630	625	620	615	610	605	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
nm																																																																																																																	
Normalized by 75.335																																																																																																																	
261.422	-0.80588866929898	0.94468599322597	0.645449567552894	1.39318479717503	0.710999642424665	0.961185791879119	0.525735238303742	0.321413108829936	0.728437132516016	0.675399645633443	0.101207809361773	0.395530000757039	0.447621629640727	0.125623640866066	0.0616482547972862	0.383626026886421	0.155230687451745	0.492761487994159	0.710441854323637	0.250994487258101	0.775779564552199	1.27056992148148	0.878622005167453	0.725702871650041	0.787613317576262	0.258908370447596	0.826467296512829	0.513072143132581	0.493332872788137	0.240041201391174	0.368502153681669	0.622504753923393	0.382939674374832	0.467501357389585	0.273753278642496	0.422938437652485	0.593418114057752	0.396610441097397	0.417176949175658	0.302092191337397	0.344125481662948	0.391137596106288	0.344818680524513	0.187843903508473	0.403238397668647	0.320740708425022	0.306665095443018	0.156179383907115	0.306688891356047	0.0267131591555419	0.197369005083967	0.123865441994805	0.135578024226094	0.320208720370013	0.159382201942816	0.267085935799061	0.0841491258706119	0.0789248677604101	0.210609550435044	0.0264615449428017	0.187426500162849	0.034559424110115	0.0575641720660911	0.0440158208287431	0.0308017837923823	0.0275595671731389	0.0378756179820306	0.0643876635351297	0.0679515482662389	0.0943900123993056	0.0596668759446692	0.154105664138362	0.0768319766665267	0.0932454505224752	0.024241902888992	0.0871153109568583	0.0804898995563271	0.0713607642074715	0.128897827949339	0.170715126063181	0.0873617702972812	0.109381871594163	0.0870576227215987	0.0678804525485204	0.0958358269050035	0.135810552915377	0.151897168393996	0.0366639107258939	0.0987345975171856	0.0511646602660539	0.151058652375039	0.0637482218538812	0.107918648855582	0.139660935550936	0.100828880816613	0.0449854393948449	0.134556013955184	0.0925306238027219	0.0771575224469002	0.304722028733768	0.344906414646163	0.577264946339244	1.03866750960887	1.91301978757885	2.30878100450088	2.40994001086221	2.16739294154305	10.497799213747	26.6602387835185	4.62526861826407	1.45282422539178	-0.631316207920153	-9.94311723995778
263.669	0.462965594916511	-1.44161078997015E-4	0.973429840587876	0.784386178662015	1.07194083273451	0.92495732090596	0.0750967881708394	0.161581143936239	0.325297909932251	0.0469253308679784	0.530345397329755	0.0993744404102721	0.136086854061982	-0.0420778889229667	0.175597134160004	0.107177977537196	0.0667401318015134	0.183908467700807	0.0222426365606585	-0.157923424128778	0.408316721734702	0.268810872311845	0.968488490908718	0.593331765675337	0.573224298823208	0.234307599935552	-0.0756504874520356	0.245437818960473	0.0944087411537239	-0.153548992243053	0.205670986953209	0.141296966921992	0.115521710520581	0.216918241586634	0.326727161790593	0.114468617840117	0.156955787147653	0.138006506045348	0.359154656636746	-0.0867364231070786	-0.0691443361772657	0.445551791675997	0.148517962079085	0.141474144697474	-0.0224974902662803	0.225660538704946	0.25674428997056	0.117860626679703	0.0280224877061571	0.0894050743822568	0.0862554284323479	0.182585815511466	-0.0481053974771822	0.0229773884849217	0.0654879695282232	0.0482391564879187	0.078046154814639	0.0854024671838446	0.0572029635529159	0.0958245608912419	0.0495990156007289	0.0564613503141374	0.0950639588491444	6.84401326966477E-6	0.010322169499878	0.058165379409298	0.0939854194723294	0.0277354133674396	0.0126293676098889	0.0948851498050124	0.050527239163179	0.0478938762938303	0.0735207730805913	0.0468550568350187	0.083518759409027	0.0350304340311984	-0.03167241114487	0.0677474504713536	0.0906443560947242	0.0812690707281133	0.0658221798138727	0.109883376538152	0.0750074050175777	0.0280956640650618	-0.0308813321810592	-0.01138476617817	0.0298020218576714	0.0147451317556586	-0.0110007582583231	0.0440740031555388	0.0296394844581637	0.026382358540531	0.0813077328713944	0.10030858044854	0.122491041530103	0.103614463910427	-0.0144859298909231	0.123904356770707	0.188356498305592	0.198246332492799	0.464372762154966	0.660019070988724	0.951379818958573	1.95387534049686	2.63893472935393	2.79684749308005	3.07293551180015	20.0518374950475	17.3557753084172	0.286879942327629	0.789290338757084	-4.40081418102435	-9.80729390997289
265.917	-0.523835463906029	-0.393169522328361	-0.598818653885612	-1.07057133393738	-0.308054974607893	-0.676033968814292	0.0505783000463628	-0.301655973925326	-0.409136270485436	-0.376806115424569	-0.0615204644173627	-0.166783183582367	-0.0685172504490661	-0.0635072645766037	-0.0831021482040469	-0.0322842069735633	-0.0673090127482221	-0.412969252968952	-0.336459160290501	-0.506992763991988	-0.261448405103296	-0.574677143115193	-0.0287888838246457	-0.679364718209466	-0.0273431121770829	-0.340466924604478	-0.177229280911101	-1.44212304770544E-4	0.0474764178209337	-0.154441205064642	-0.393114322799803	0.142186149862113	-0.348480725772315	-0.236337101904655	-0.276811519768218	-0.345301939821791	0.157871051999286	-0.123390897965271	-0.240918463379938	0.174497256250554	-0.0139381763246256	1.46918790802781E-5	-0.211571304250632	-0.0594941130232863	-0.0794666630450382	-0.162140304306332	-0.0206373381162245	-0.0592123803802425	-0.187862134777775	-0.0719396576937904	-0.0261858351211743	-0.0667614071871697	-0.0725705341432429	-0.223496088716817	-0.175766200033072	0.0069124007946211	0.0654360496457817	-0.0122852665185779	0.00568526546094722	-0.0107179684834273	-0.104704002122305	0.00437346818346417	-0.0831407215214656	-0.00741913922455165	-0.0484433579276443	0.0473602082001731	-0.0270172953983774	-0.0139478390527266	0.022848656472248	-0.0364844856665985	-0.0349761991314876	-0.0593767523239721	-0.0591547496458693	-0.00361511049526258	-0.0140139943945824	-0.0704477348409119	-0.0247932221608834	0.0200373872157362	0.00428616827197265	-0.0636122270981338	-0.0265306592427891	0.025517538634949	-0.0167346152947493	0	0.0155526138495674	0.00382171716618629	0.0262124511541622	0.0407800755669514	-0.0591360231794764	0.0295565338931688	-0.0186284526773776	0.0568426198254357	-0.0661713224743034	-0.0363366966416496	-0.0509736283095686	0.0181695081963549	0.0097829089209033	-0.0415414387570774	0.105868971861563	0.266032827557784	0.322808325434409	0.452267047446004	0.78777614009706	1.91421523940429	2.94991101535401	2.87169500994759	8.40680124727122	27.1321388719588	7.19628566297588	0.721712717607758	-0.634847692895187	-8.97030832498148	-7.60962730906728
268.166	0.1781132055661	-0.115321090599689	0.332700162251689	-0.115275263098601	0.314287445487563	0.818833186972222	0.465420122509525	-0.189727510360463	0.723362501265975	-0.360408673752671	0.963222407659025	0.119112888750072	-0.0419341167696381	0.172847731508986	0.0847818930116582	0.0549430143420815	-0.0342071080167438	0.232392218963261	-0.137178416113828	0.485088278904454	0.990607198964915	-0.862141653169783	0.526147035536713	-0.0262575232176686	0.0560819095986119	0.133456806685218	-0.129057124803481	0.428408214585802	0.0484488453851352	-0.157286811626493	0.190009300253956	-0.331400024930876	0.138332294499391	0.204015346316246	0.0881671689225724	0.0167834361219726	0.0483189108165836	-0.157301420477775	0.0614613045949102	-0.0444926800124913	0.0424590908627641	0.188266302701676	0.165006186620164	0.120974732526919	-0.0806614028174805	0.143361465163152	-0.105358752176678	0.181355643457563	0.0958813980736697	-0.0734026568772374	0.0265572881362393	-0.0766790912044577	0.0822117924917091	0.0707866944498864	0.0074728101184117	-0.0493995259185443	-0.0400579073969999	-0.0375889270263964	0.0821889466772149	0.0928737134964307	-0.0610699053272593	-0.0623756679399369	0.00848103063986764	7.02279000713925E-6	-0.0353331989354168	-0.0113683180145718	0.0344498940193326	0.014230480377045	0.0311147107993983	-4.83415380720521E-6	-0.016151650525967	0.0492178272674134	0.0414941300683319	0.0258842835554286	0.0464216471649159	-0.104247614698478	-0.0144536505902325	-0.016357335287173	0.0398631160496196	0.00927564846334909	0.0631365193965371	-0.0303440227399982	0.055562587461198	-0.00816383065589533	0.0118761979208465	0.0350537244275238	0.00381938134033783	0.022693549544556	0.0414532144503734	0.0641219125527259	-0.0645875955672292	0.0618705844560833	-0.0357029570880687	0.0329204181326981	0.0866454049965726	0.148010423887814	5.31834348095484E-5	0.00537255738196466	0.0909180733403768	0.407188081340293	0.456491873366931	0.617638925879177	1.32168589291819	2.78138992247241	3.1998533538969	3.8921004486899	19.0062588573594	21.6716292641691	1.50478236089758	0.530075955024813	-0.890462838259506	-6.83139933595614	-1.05372292807306
270.415	3.17511010017841	0.810370441805836	0.279904971553666	1.21670141278748	1.05702551117102	0.870283151364715	0.703585001335165	0.740835688433392	0.308754194825431	0.848386622936255	0.69711773554977	0.342987472924042	0.32447845773104	0.163444884588845	0.310133911507961	0.121987411450471	0.138485577023818	0.483794755893286	0.161783533028965	0.359237624341086	0.653540766850823	0.97433465643643	0.619561900498805	0.587265122784342	0.395723603680865	0.458653918619241	0.677685188217328	2.96910689845867E-4	0.831182197621318	0.0908430622169257	0.851789803268671	0.522496218042222	0.219177721258795	0.542760948064331	0.747777760078744	0.253916388432333	0.3087873010509	0.444543254669939	0.29463654526891	0.329304404341461	0.186229412873177	0.162806437702952	0.0896011016331382	0.25655503858282	0.256608136463582	0.133533887207369	0.212752379610646	0.0609628215410259	0.0773773795885264	0.0925890072633476	0.285633836453013	0.197651507079601	0.0995571283975635	0.134864816807713	0.0678779665597703	0.213818335349214	0.0202153401954611	0.227427744776925	0.142187312874475	0.16531967739633	0.0769826415354391	0.0944162989581008	0.132653398974109	0.0916225438563051	0.124692247999786	0.0889062326676834	0.037087913344396	0.102904933120908	0.0811050228990432	0.0202141999604817	0.0359922131238232	0.0153136228652679	0.0495034321687019	0.0821048900189743	0.0396433214612206	0.116056991557679	0.0474839167947111	0.136204731234433	0.0759696278489196	0.116902380439091	0.0909165572541787	0.0875643454708882	0.129415783455849	-0.00413798618476223	0.0438942050811663	0.0824268967251689	0.0462707940528811	0.0572355863015007	0.0912958922417521	-0.007586374151357	0.161039866079837	0.00782162113583812	0.148397286002894	0.070578103328049	0.122400102678224	0.17734976421639	0.070086011895195	0.288742848616448	0.453132522937094	0.485458561873129	0.697293503098907	0.886181168950414	1.78666969816143	3.00748703775534	4.25689725676133	8.20267425402799	28.6412138257356	11.1727797679491	1.95211251984076	1.01037397394875	-1.51113477774207	-4.19409123116103	4.54695867089231
272.666	-1.45648989070994	0.352119784888953	-0.227014073001308	0.176318552640175	0.160638059380605	-0.0439422060856707	0.158753159156597	-0.968276302226098	-0.0853435560597627	-0.466587381581562	0.0425740533173559	-0.190974636998295	-0.142704216714545	-0.13248458848849	0.0108359290942982	0.0898582886480264	0.0350479515927617	-0.445414124436747	0.0935599805043519	-0.396365282798103	-0.272475287290036	-0.176326290834805	-0.0598891476571345	0.0558529767160658	0.0858521430813255	0.136648774239827	0.185045313632541	-0.334728625909344	-0.0495601093506755	-0.322224432918508	-0.431483811494203	-0.105876939433517	-0.262528175344703	0.151672418882541	-0.360625257316144	-0.0685855746181342	-0.263405545550839	0.0643311550681233	-0.329847805139713	-0.212314801422347	-0.188659723433176	-0.109967770703686	0.116836535191147	-0.198297912352586	-0.129922439861361	-0.0901069781317036	-0.0861231878857792	0.0412626313439008	0.166512127402104	0.0281426962915463	-0.0904382632495732	0.0435203807511295	-0.126093954575708	-0.064306724797456	-0.160345931659181	0.0216831461028868	-0.0682266284151318	-0.012720176832327	-0.0120081662844947	-0.100492382504588	-7.97631949647658E-6	0.0500876381766739	-0.0823636382518328	-0.0463880850905917	-0.00722901106663703	-0.0464842823775711	0.0234731498577199	-0.00969739369091779	-0.0159128190289654	0.0117042677531461	-0.0165361292324224	-0.00381196131513651	-0.0385504299689408	0	-0.0766461177350134	0.00734050784862812	-0.00358634373035829	-0.0793989589585652	-0.0678798521028399	-0.0520536345415479	1.88480030901874E-5	0.039909826130014	-0.0437161872308062	0.0251798329267093	0.00404648131806731	0.0119707840366982	-0.0351488565593555	0.0193298293735383	-0.0423416558700101	0.0115716428134678	0.00776514517027821	-0.00789885540963473	0.0162414502951141	0.0547064982382057	-0.0487662226353051	0.0520101959589769	0.065882864241701	0.113815882988806	0.348604001811628	0.48578310388138	0.3984283329559	0.608527323624481	1.72174887408153	3.10131492775135	4.54648058813691	17.034600795089	26.1822889617393	3.8825357335686	1.67505621625323	0.361105130666088	-5.66954208833566	-2.73158987326678	-0.881494469741737
274.918	1.29021281856656	0.533903118928129	1.03384226170276	0.297526822271174	0.162582099501128	0.759603057290879	-0.0262545644533043	0.269566224450393	1.03652179414554	0.323135889657666	0.195617020445859	0.439561998957602	0.202432426280663	0.100570244919218	0.0329038248376259	0.0113087738265883	0.0236483645912602	0.105200503179099	0.639887877745043	0.100467066072685	0.11815882498285	-4.19304250768642E-5	0.8770341695064	0.372751972479733	9.59275154295758E-5	0.608712096862133	0.507744477691111	0.234549897413105	0.125337325640007	0.442454879512442	0.436743141987824	0.235765650515246	0.28614883649722	0.172756177714815	0.346935760250465	-4.71750922762608E-5	0.61661087368518	0.0976607488830012	0.254285972305506	-0.0920838955739501	0.264391567033511	0.306105208745301	0.262636794725014	0.4630241900626	0.0478543121306869	0.353697188325559	0.0217445222378866	0.125113265696555	0.17851758541743	0.0189873282784926	0.127993210788215	0.123386291060936	0.178672072212252	0.0976102492822766	-0.0154645814241498	0.0218831976762235	0.0690363190111914	0.0906992620246776	0.103337058105748	0.0113090924710477	0.0894944650385521	0.0461143144582712	0.0131635098688002	0.0547933803942815	0.0438673524269117	0.00882256834341994	0.047523041299551	0.0834381219789838	0.0321807799681052	0.0503687449010769	0.00331570907488652	0.109529350623196	0.0194886024988855	-0.015299623745354	0.0147776101448259	0.0594982539481487	0.0148578971512559	-0.0550088815564629	-2.79936705438608E-5	0.0622908499640538	0.139773655245494	0.170577739782284	0.022161175801894	0.132003279702414	0.0041525074591555	0.0884835878928791	0.102795258467754	-0.0313034880359754	0.101342233803135	0.0702067212190133	0.0511066971217709	0.0960171452162779	0.0411654729833524	0.102215919766288	0.156916816702115	0.191375005587912	0.158933757115077	0.312619872111801	0.499939401436549	0.6826554756384	0.72195815010986	1.03969296999242	1.99299557423355	3.59439031634359	7.54466244447635	27.8989098293594	16.28146581183	2.64020153122351	1.93089799149993	-0.701258565925949	-4.35649520991187	0.86353236587386	2.77767206721097
277.17	0.0606587437246619	0.585885633506738	-0.566746763283661	0.528215300174885	0.641953036252802	0.220327611385978	0.0260890201803614	-0.241953705149903	-0.199051838190227	0.294389102901711	0.0212372044317247	-0.468547530369626	-0.028301844778837	0.253725117152628	0.0865890677462136	0.0673355902951474	0.140030674478221	0.207748043989125	-0.420895068084272	0.396270488309205	0.428119392648183	-0.0704345531861008	0.0597893853012317	0.0565594622055421	0.142979607128963	0.163851070323564	0.606721386273661	-0.102828788665196	-0.197957985122898	-0.206796560781843	0.280261068452288	0.550004816729219	0.100797314199409	0.0567996016651152	0.0720342822639109	0.0342054112791608	0.13159333603197	0.257081020663406	0.172522144426219	-0.0150845477161416	0.319089261845853	0.0686791525604975	-0.0778146473382292	0.0125010301475791	0.153474265448041	0.0225197696065489	-0.0430967659679217	2.5154501409192E-5	0.0489205644022783	0.187420694263017	0.0904772301819005	0.0347941529092148	0.0504115573073678	0.0803036090932575	-0.0228931085797548	0.0433237651187857	-0.0885940512694709	0.102269626032649	0.0120138686879167	0.0278958263975101	-0.0519777989772796	-0.0682699407274931	0.0476388081514971	0.0154519185168876	0.0288430646249258	0.0174171302836447	0.0117232568571089	0.019377802023529	-0.0344002202729095	0.0175470672713507	0.0165755711970582	-0.0154670418895386	0.0308341804546344	0.00755907239148123	0.0838811759005431	0.0146839601823613	0.0626529164402698	0.0208908183595284	0.0316710400074557	-2.38899321382234E-5	0.0552029945903206	-0.0354493279798919	0.117951852529656	0.0168213587621828	-2.77929585181437E-5	0.0357867630402227	0.10146830149682	0.0231680210377987	0.0461340161043144	0.0192703936538645	0.0853806156421864	0.023706193603653	0.00824743255774603	0.0588398526306431	0.0751986517251701	0.165241611199949	0.162116582907558	0.346429191346896	0.505076053276603	0.479043430015816	0.671740689391432	1.19343750268004	2.09960758118745	4.07449074055556	14.9513924596627	30.424062154115	7.70206805892878	3.37830467755746	2.13923348880729	-2.67773875321985	-3.26646648977317	2.12652429099483	1.37130257067246
279.423	-0.781969503271358	0.639115487220511	-1.12499504002598	0.466186445737992	-0.0530870228442188	0.262553969619856	-0.445768378861853	-0.0719236185144416	0.422985584073581	-0.146045302768449	0.17002813805074	0.103262332491979	-0.0991593656711434	-0.131306054321335	0.268455044517235	0.0222708180431665	0.150405665111771	-0.117787177098124	0.208267870717331	-0.0329615830193932	0.038661444386881	0.48910060759815	-0.207207376899671	0.0558602757241741	-0.368994970997375	0.162661696846915	0.157139995731265	0.229633519156299	-3.70263919742681E-5	0.136746377513647	0.534460735978546	0.167878273413861	0.0600888563297389	0.112777124630225	0.0892990013990416	0.237946257164109	-0.163188900745481	0.063751054300654	0.10890657038546	-0.210520204105914	0.187057533931261	-0.0544916712712059	0.115772730708129	0.0611858370277989	-0.152311029513257	0.111739373378083	-5.96724738276389E-5	-0.03064845935965	-0.00976039571642143	-0.00930138095388141	0.0896927224660546	-0.163907361172727	-0.0333788966759432	0.0876122755734229	0.113539354379819	0.0428776155897313	0.00676734358456132	0.0444344510283039	0.0415927731944489	0.0166022103213594	0.025785824715583	-0.0316043289284448	0.00430166364374483	-0.0651773164127445	0.0143182742943686	0.0201563486909881	0.048852945315128	0.0312390742538056	0.0419917431396415	0.0580285351691151	0.045900233907613	0.0421545096203913	0.0802603100591729	0.0187449118587613	0.00722581026876287	0.0218689315668694	0.0438482927110705	0.0207338312901372	0.0627442975197905	0.0235070432705274	0.0228390374683829	-0.0439771879242322	0.0433507342316141	0.050052466055849	0.0240521170022778	-0.0117995670833922	0.0232301042847749	-0.015326156125436	0.0802044118987774	0.0496358731263854	0.0846857223569755	0.0901072176912416	0.0563640388336505	0.0708827795353997	0.0702448886042876	0.201568772788954	0.261219642649377	0.252498699989543	0.645043161503654	0.599952937742569	0.78854680329581	0.919968455503479	2.18782820021319	6.06704555864513	27.3806672516751	21.7726649268867	6.10147144787392	4.40487325457494	2.42284434284961	-2.17900218496246	-0.0406408465634504	1.80872413594249	4.37128414670333
281.678	0.639493162143981	1.62764155681886	0.543748396487645	1.01409226904119	0.461476169948309	0.802840329922818	0.329260906230455	0.069452756919085	0.490322543558764	-0.046879287161679	-0.0201691699504172	0.266033271359528	0.122811364646403	0.232638754763158	-0.0622488839509592	0.236714478777786	-0.0783938548135115	0.0140761812737546	0.336357350158334	0.284778104434686	0.186438697479977	0.438851677035866	0.171617031095554	0.379091349215981	0.328959592457846	-0.0782609870022721	-0.202398908543758	0.616198528740598	-0.023714863687718	0.242342412520569	-0.103213725596755	0.0405926327316545	0.0967761807576586	0.236081000263846	0.0690767609563624	0.229931343204195	0.204974360180629	0.261852128418241	-0.165591699970277	0.130686745713756	0.180677710472622	0.0526549128078002	-0.0249122407956258	0.118430037650154	0.214657657072586	0.118727724687051	0.0825121087914025	0.0393981541573925	0	-2.01134675397797E-6	0.18177496619329	-0.0249516330829916	0.0563308955737635	0.0538562854119967	-0.0438763838474224	-0.0207527849697349	0.0195924879307091	0.122501062945248	0.0861567037802211	0.128315886181751	-0.0697261795650335	0.0392785923619978	-0.00414892365421898	0.0333326869495036	0.0656894906562004	0.00278233315590729	0.0179790721393376	0.0417923985043862	-0.0152674074250046	0.0841098523453996	-0.00640713248577049	0.0407460522617637	0.0110743272132297	-0.0181072510472655	-0.0909043091956688	0.0703680540978708	0.0318058526888899	-0.0560585575176381	0.0086515333640966	0.0272187087135291	0.0528858332057983	0.0637035409979225	0.0669714018995455	0.0724955062992107	0.050380992757355	0.0685119170048481	0.0112181192991215	0.0259133160870993	0.0184449634050525	-0.0147673823809073	0.100424485682478	-0.0151502733196049	0.0389727412584543	0.0604616481883713	0.0339357298236835	0.203679199332531	0.291228359937301	0.555167799139349	0.550890078593699	0.748388207610326	0.906472531569758	1.15848693170104	2.73112730707048	13.9648678557354	33.1126563183125	12.7809084560611	7.93640141404934	5.62531478063858	1.58617462324717	-1.24037617266509	1.704755356227	2.329833511543	2.15884479518664
283.933	-4.66805001517095E-5	-8.39691992135019E-4	-0.263206099953614	0.0540618815306438	1.04062010379325	0.693556165145249	-0.122687165937079	0.336066130036108	0.578967075988717	0.136314314446674	-0.0197926012966024	0.0965042103138184	-0.118805443960802	0.112349513601108	-0.0601630940032575	0.0623897601787983	0.0973269625388535	0.0822835096186294	-0.259559947170251	0.795847425484559	-0.396344912479023	-0.0978146344611546	9.46281021081193E-5	0.105556417913873	0.238532063955297	0.328554905067203	-0.195081770422702	0.429115566477955	0.320933090247068	0.404821689826344	0.219598904288387	0.274248769204729	0.0747382579911461	-0.0702587456109893	0.100207585832968	0.238077976456866	-0.335216190229375	0.148866735048194	0.189158652663604	0.0421406227857694	0.0536711940899486	0.15264925251804	-0.144141951649287	0.0343868834543833	0.109311367811535	-0.0834266417105771	0.0699193048897578	-0.190634982312549	0.0363028965536797	1.94375556372537E-6	0.16752959732997	-0.0645311680708173	0.132245490680858	0.0818200622120569	-0.134275540692837	0.0668243425161678	-0.0315329338005458	-0.0474295604223858	0.0888775877319753	-0.00516435538835703	0.110669061709142	0.126480506542322	0.0401202184868393	1.32880598484827E-5	0.0233901360978392	0.00806748918486941	-0.00434138895031266	0.0224374939153166	0.00987118550401884	-0.0352284236904196	-0.0337029231483395	0.032251497236805	-0.0285443227217107	0.0839740492192775	0.0574400414715797	-0.00680779934788789	0.0478197527998289	0.0696527831110644	0.0168393358271233	0.0394914453518343	-0.00415874308359697	0.0575071628699329	0.0768125487206793	-0.0193626816653911	0.00368086449404882	0.00737722559688854	0.0759216515372957	0.0178907501238773	0.0214824475822514	-0.0249601014083227	0.0575307581442621	0.0695246161039648	0.0526788965903324	0.101214372681119	0.0573306902404712	0.13159638410838	0.450287768484146	0.561631621889822	0.656080413305238	0.589557096777103	0.933194166574283	1.34491011717341	4.45464781483044	27.1365479960096	30.0882791615427	13.0024904511252	11.2046657257462	8.31533116690041	2.48332336458735	1.50423445201348	2.18391654487468	1.57667329874802	5.53343040700098
286.189	0.10712751376586	0.104039370890416	0.200813341245281	1.19216270259263	-0.330564049622822	-0.116276584470391	-0.138796947905467	-0.213349437910392	-0.175446732945838	-0.129906262845121	-0.0183741695328059	0.030464262996921	0.151143431892011	-0.00967272463652463	-0.0668839148024436	0.128861864405982	0.164699875689622	0.327258682341287	-0.062329999373576	0.261819100222508	-0.103159911662218	-0.279850232486457	0.0525842509702068	0.14897395257153	0.5049738203215	0.0965476662787424	0.302325895078802	-0.0456518313269242	-0.131142260587477	0.121683478874588	0.247168008188757	0.112022618690203	0.017861618102537	-0.167145945301409	0.0476113200453392	-0.0151729336448074	-0.0435783684098219	-2.33725469306937E-6	-0.16632271879061	-0.214076341678926	-0.08960129253068	-0.157585495407707	-0.0459039158287452	-0.0982716229095745	-0.0523327801245879	0.109344129362742	-0.00957960528977308	-0.0726278898588529	0.0690409955112358	-0.0579099154078503	0.0557839059747305	0.00769002757776314	0.0741152797072634	0.0283326616215416	0.00672146666626014	0.0635866469417899	-0.0782506607222476	0.0396201577580245	0.010530275348513	-0.01968198118148	0.0137832244245649	-0.0642641980704817	0.053533477780736	0.0238567197496592	-0.0541145640899178	-0.00512526967223325	-0.0248838389136839	0.019245341807135	0.0186269203231254	-0.0051592114934566	0.0525406832925938	0.00330389778615786	0.0068024723919498	1.45514680845792E-5	0.0675968086795544	0.0032411481363995	-0.0683576637011969	-0.0369166946988833	0.0199462388640907	-0.0584683141234141	-0.0325371814556779	0.0742736333256167	-0.00766613812213251	-0.0112288626295985	-0.0178131151789269	0.0105260030286507	0.00343159651601805	-0.0136379480687305	0.122315158587046	0.0679435901179506	0.10278039383224	0.0139352217996234	0.00367163041635816	0.0445401592301078	0.132791643496143	0.317027230578297	0.451531892753847	0.48745798792541	0.476587831226128	0.761673814583173	0.816707608688707	1.5232836955163	11.2113045892305	38.0698612108299	24.0931731329237	19.4041737341228	17.1897691931802	11.8268877685316	4.66448582864043	4.19532739070234	3.50504004728279	4.12999329962306	7.95264328469
288.446	-0.509909491444452	-1.90568158897895E-4	-0.762563204324473	0.0989377489397411	0.179941217853431	0.370803882933354	-0.0435103422446352	0.244114747501399	0.454049760984732	0.0826686572061383	0.180032768482979	-0.32096544750785	0.107576671113428	-0.0556393768480556	-0.081924111449351	0.0377632905401695	0.0784647784375227	0.0373387660299113	-0.0199268660766977	-0.555643587521611	0.196259011610328	0.266550875370586	0.200821082538756	0.0951216329997427	0.5531852973245	0.092043086269668	-0.244204583708475	0.497415943196939	0.33287449108183	0.115913310679403	0.307931216193954	-0.213416150213311	-0.0847760360552474	0.0159587335015788	0.181945959771931	0.0144316874538744	0.221318073665492	-1.33585396413786E-5	-0.38284671124207	0.025513108795275	0.0365849491601658	-0.0692849434443208	0.217960564842243	-0.0312728762259312	0.0197929233025137	0.0757601520564022	0.135750526732359	-0.00860568425960952	-0.0493647265205908	0.0630305436315237	0.00758930702297767	-0.0658636834626073	-0.0282846858535408	0.0337474227079116	0.0385016014585322	-0.0546066292831848	-0.0573014504876513	0.0590976653298487	0.0201756513585781	-0.0234451582400956	-0.0305985732499614	0.0880323145940402	-0.0218523059736244	-0.0130025558239593	0.0363997841905387	-0.0268516982274746	0.0177593660566959	0.00814760190871693	0.0511869953979888	0.00984324465620952	-0.00833412678427776	-0.0130062258801338	0.0388652837234954	-0.0254181162534092	-0.00920539849235827	0.0277787499715648	-0.0216873847189101	0.0491638343966879	0.0723297728004362	0.0517266904339265	0.0309151030384709	0.0596144503859634	0.084469518413661	0.0317551109618725	0.0815668601412932	0.113581689523253	0.0754716807478706	0.0259857477231917	0.0161561042698457	0.0485859265564375	0.078329239452253	0.0398503592200988	0.0716245139348663	0.0989958655697286	0.200902829967131	0.325929691378411	0.472761615107989	0.523506056090891	0.453988280560854	0.757401491625771	0.881449922197788	2.6142413279143	25.1970051932079	40.2699016037407	27.935557365933	28.4186603302403	23.9531286908156	15.8108393094394	8.91667220536072	7.33535838714955	3.96489997071795	5.21239207887906	9.88117929922944
